Source;Target;Type;Text;Sentiment;RetweetCount;FavouriteCount;UserName;UserLocation;UserLang;UserFollowers;UserFriends
show;brisbane;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
show;suicideboys;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
show;yeetyeet;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
fucking;keen;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
fucking;brisbane;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
fucking;suicideboys;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
fucking;yeetyeet;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
keen;brisbane;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
keen;suicideboys;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
keen;yeetyeet;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
brisbane;suicideboys;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
brisbane;yeetyeet;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
suicideboys;yeetyeet;Undirected;So fucking keen for @G59Records ' $uicideboy$'s show at the brightside tonight   #rap #show #fucking #keen #brisbane #suicideboys #yeetyeet;0.4716;0;0;SOM | Switch;Brisbane, Queensland;en;59;145
mcgcrowd;mcg;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcgcrowd;afl;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcgcrowd;blues;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcgcrowd;melb;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcgcrowd;footy;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcg;afl;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcg;blues;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcg;melb;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
mcg;footy;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
afl;blues;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
afl;melb;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
afl;footy;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
blues;melb;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
blues;footy;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
melb;footy;Undirected;#mcgcrowd ~ Carlton vs. Collingwood @ #mcg #afl 76,583 people going for the #Blues @paulwilsonideas #melb #footy https://t.co/Wj5GgXQui4;0.0;2;5;Paul Wilson;Melbourne Australia;en;7138;7458
instadaily;followme;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;perth;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;comedy;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;rap;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;verse;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;freestyle;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;standup;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
instadaily;memes;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;perth;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;comedy;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;rap;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;verse;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;freestyle;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;standup;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
followme;memes;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
perth;comedy;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
perth;rap;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
perth;verse;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
perth;freestyle;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
perth;standup;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
perth;memes;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
comedy;rap;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
comedy;verse;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
comedy;freestyle;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
comedy;standup;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
comedy;memes;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
rap;verse;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
rap;freestyle;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
rap;standup;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
rap;memes;Undirected;1000 followers baby! 👶  • • • • • • • #instadaily #followme #perth #comedy #rap #verse #freestyle #standup #memes... https://t.co/RuNE6QLrfd;0.0;0;0;Colin Ebsworth;Perth;en;350;1904
